episode,train_return,episode_length,moving_return,eval_return_mean,eval_return_std,policy_loss,value_loss,entropy,total_loss,elapsed_sec
232,20.347474466383357,35,25.106402322530677,,,714.6155395507812,0.0,2.736603260040283,714.6155395507812,1.3311966659966856
233,9.935153627844464,14,24.511944654959276,,,192.53323364257812,0.0,2.736584186553955,192.53323364257812,1.3364122079801746
234,147.79248850054046,83,28.98509964778802,,,14274.5537109375,0.0,2.7366037368774414,14274.5537109375,1.3605583329917863
235,36.83126052200472,34,29.889639921520708,,,1661.681884765625,0.0,2.736591339111328,1661.681884765625,1.3713246249826625
236,62.31055410310729,49,31.525483830063013,,,3950.12939453125,0.0,2.736605167388916,3950.12939453125,1.386164875002578
237,35.52557715597397,29,32.26773719006176,,,1488.85595703125,0.0,2.736623525619507,1488.85595703125,1.3959780409932137
238,41.30909519103416,45,33.50498186842148,,,1857.58251953125,0.0,2.736661672592163,1857.58251953125,1.4105022909934632
239,19.24203482717294,30,33.583013648993976,,,549.9859008789062,0.0,2.736605644226074,549.9859008789062,1.4204163329559378
240,23.171600652546605,32,33.379044238241526,,,747.9493408203125,0.0,2.736516237258911,747.9493408203125,1.430564125010278
241,44.41943951951772,45,34.92394659606577,,,2419.111328125,0.0,2.736379623413086,2419.111328125,1.4440162079990841
242,42.53123703032549,42,36.13328170729629,,,2148.09619140625,0.0,2.7362172603607178,2148.09619140625,1.456991457962431
243,42.687585942795984,53,34.33366488202561,,,2487.07177734375,0.0,2.736046075820923,2487.07177734375,1.4733110829838552
244,74.47325828146631,82,36.582419337932926,,,6895.4921875,0.0,2.7359237670898438,6895.4921875,1.4972980410093442
245,17.278128529542588,19,35.34220756194245,,,404.4412536621094,0.0,2.735873222351074,404.4412536621094,1.504014707985334
246,12.307676162903135,21,34.848690983587296,,,306.04547119140625,0.0,2.7357897758483887,306.04547119140625,1.511208957992494
247,23.1531962360329,30,34.97628770046553,,,863.912841796875,0.0,2.7357428073883057,863.912841796875,1.520915540982969
248,14.073760950381748,20,34.833208845513894,,,404.3172607421875,0.0,2.735729932785034,404.3172607421875,1.527719874982722
249,14.865312165855427,15,34.55571393414468,,,356.3686218261719,0.0,2.7357752323150635,356.3686218261719,1.5330856659566052
250,28.65501097479735,46,33.9101172730241,111.21454317547095,2.3997507080357066,1235.797119140625,0.0,2.7358531951904297,1235.797119140625,1.6089902909589
251,24.850094865471064,26,34.23489477047967,,,720.744140625,0.0,2.735813617706299,720.744140625,1.6173575409920886
252,78.49269258977577,55,36.815760185230594,,,5350.6513671875,0.0,2.7356960773468018,5350.6513671875,1.6334429580019787
253,56.80303091737077,66,38.51662342325526,,,4149.29052734375,0.0,2.735595703125,4149.29052734375,1.6543380829971284
254,30.587644521120318,42,38.282881067293346,,,1347.25,0.0,2.7355077266693115,1347.25,1.6672682909993455
255,23.46485837456055,43,38.65602153021776,,,743.242919921875,0.0,2.735438585281372,743.242919921875,1.6804284160025418
256,58.825175470618916,46,39.357333663165754,,,3190.287353515625,0.0,2.7353708744049072,3190.287353515625,1.6942805409780703
257,17.91492693563162,21,39.260031761935686,,,501.76361083984375,0.0,2.7352147102355957,501.76361083984375,1.7016049579833634
258,93.75951453490475,76,42.6130061982181,,,7658.345703125,0.0,2.7350947856903076,7658.345703125,1.7237673749914393
259,67.61018806765529,80,39.40571418090269,,,5478.6142578125,0.0,2.734951972961426,5478.6142578125,1.7467988329590298
260,249.8832719421677,151,47.92779463770922,,,37185.25,0.0,2.7347829341888428,37185.25,1.789445500005968
261,52.21140839637972,43,47.52382880944011,,,2765.161376953125,0.0,2.734686851501465,2765.161376953125,1.8024851249647327
262,78.5368713672247,94,49.24428057789015,,,6754.36328125,0.0,2.73455548286438,6754.36328125,1.8295552500057966
263,22.54945659148547,26,48.493895033908196,,,735.699951171875,0.0,2.7343637943267822,735.699951171875,1.8379997499869205
264,42.64254628976436,52,49.42991549241186,,,2245.2861328125,0.0,2.734175205230713,2245.2861328125,1.8533274159999564
265,17.075874892564567,29,49.186086462012575,,,549.952392578125,0.0,2.733978509902954,549.952392578125,1.862442415964324
266,155.16452972697738,97,53.61589007031096,,,18241.21875,0.0,2.7338309288024902,18241.21875,1.8898357909638435
267,19.1594690464603,18,52.68101935095635,,,566.4378051757812,0.0,2.733748435974121,566.4378051757812,1.896119707962498
268,121.68161621132322,82,55.84078056169745,,,11439.27734375,0.0,2.733703374862671,11439.27734375,1.9194553749985062
269,22.91704077359551,32,53.77853186138262,,,984.2900390625,0.0,2.733665943145752,984.2900390625,1.9297044159611687
270,48.292813168433575,43,55.01911924693825,,,2828.208984375,0.0,2.7337417602539062,2828.208984375,1.9435324159567244
271,25.26210932413828,43,55.53729657338765,,,873.4505004882812,0.0,2.733849048614502,873.4505004882812,1.9567019160022028
272,42.11898448447142,34,56.295928103325195,,,2061.96484375,0.0,2.7338123321533203,2061.96484375,1.967181415995583
273,22.807921112307515,46,56.64529450980223,,,1043.44580078125,0.0,2.7338314056396484,1043.44580078125,1.9809246250079013
274,57.462790724602065,47,58.34919365215209,,,3269.300048828125,0.0,2.733879804611206,3269.300048828125,1.9950025829602964
275,94.86956909802318,76,60.99777597708112,,,9027.328125,0.0,2.7338709831237793,9027.328125,2.0167621659929864
276,249.69018388740145,126,69.99137953795834,,,30818.294921875,0.0,2.7338709831237793,30818.294921875,2.052130665979348
277,24.31952449960645,34,67.82445281435156,,,1045.75830078125,0.0,2.7338175773620605,1045.75830078125,2.062689832993783
278,24.22009466172399,30,66.5211353641257,,,876.5148315429688,0.0,2.7338414192199707,876.5148315429688,2.072102832957171
279,46.680106206661954,56,67.16483383154736,,,2733.139892578125,0.0,2.733867645263672,2733.139892578125,2.088822124991566
280,137.30059570213672,96,71.71826332465041,,,15096.6357421875,0.0,2.733900308609009,15096.6357421875,2.116011874983087
281,272.07549964077185,180,80.24827629145652,,,40686.59375,0.0,2.7338829040527344,40686.59375,2.1675195829593576
282,136.91316397282486,96,85.00820577294425,,,14584.783203125,0.0,2.7338314056396484,14584.783203125,2.195063624996692
283,46.318514651363245,35,83.11056577760259,,,1984.4666748046875,0.0,2.7337443828582764,1984.4666748046875,2.2058497079997323
284,35.73942175624748,35,81.83573512514629,,,1513.189208984375,0.0,2.733607769012451,1513.189208984375,2.2167186249862425
285,125.82159911192174,101,76.87326821193645,,,12693.0537109375,0.0,2.7334327697753906,12693.0537109375,2.245307207980659
286,40.08131229065422,56,76.38806436770743,,,2298.41943359375,0.0,2.7332072257995605,2298.41943359375,2.2619574579875916
287,27.747751392869098,36,74.35649956873318,,,1339.9820556640625,0.0,2.7329695224761963,1339.9820556640625,2.2730073329876177
288,279.21789523796775,159,84.62323711459248,,,44799.13671875,0.0,2.732825517654419,44799.13671875,2.3175206249579787
289,49.791454227450465,50,84.90919343209994,,,2934.00732421875,0.0,2.7327802181243896,2934.00732421875,2.3324247910059057
290,125.32611365640122,82,89.23920298265338,,,12813.33984375,0.0,2.7327749729156494,12813.33984375,2.3555436249589548
291,20.542593210274003,26,83.85432552198525,,,647.267578125,0.0,2.7328197956085205,647.267578125,2.3639032499631867
292,22.217397477707085,38,83.97664265923511,,,888.4151611328125,0.0,2.732882261276245,888.4151611328125,2.375497290981002
293,30.2280655459907,43,80.31850063262182,,,1729.0120849609375,0.0,2.732964038848877,1729.0120849609375,2.3883918749634176
294,20.933710580093415,26,80.23916742488176,,,732.529296875,0.0,2.7331314086914062,732.529296875,2.396857082960196
295,265.1578864942534,144,88.91377035791453,,,38549.3515625,0.0,2.7333593368530273,38549.3515625,2.43712570797652
296,271.60342383224884,183,98.76742293823897,,,41774.046875,0.0,2.733513116836548,41774.046875,2.4887112909927964
297,51.84631987375392,57,99.15651635381028,,,3224.604248046875,0.0,2.733616828918457,3224.604248046875,2.5056853749556467
298,244.68134124173307,125,108.03145315898729,,,32970.4453125,0.0,2.7336535453796387,32970.4453125,2.5402987909619696
299,310.4680777996635,177,118.15166464198974,,,50908.9609375,0.0,2.7336957454681396,50908.9609375,2.5904630409786478
300,21.633112255366417,27,115.22220636828348,330.70101425246094,1.2919885044051915,649.140380859375,0.0,2.733762741088867,649.140380859375,2.762503707956057
301,46.18541747525843,65,107.08201571179774,,,2747.48486328125,0.0,2.7337586879730225,2747.48486328125,2.7816934579750523
302,31.98934467128182,44,107.38880851866477,,,1393.4996337890625,0.0,2.733713388442993,1393.4996337890625,2.7951935830060393
303,231.33277466504927,132,115.67331571879778,,,30448.826171875,0.0,2.7335548400878906,30448.826171875,2.833652457979042
304,49.66003779936977,61,115.79251298250608,,,3477.142333984375,0.0,2.7333710193634033,3477.142333984375,2.8517325409920886
305,106.54054063648114,70,114.56211077987986,,,9561.7099609375,0.0,2.7332301139831543,9561.7099609375,2.872160790953785
306,25.287276684030722,25,104.69058186161021,,,738.6942138671875,0.0,2.733142614364624,738.6942138671875,2.880344040982891
307,17.56429320183495,29,99.91662703077061,,,513.0444946289062,0.0,2.7330069541931152,513.0444946289062,2.8895907909609377
308,74.652361164335,70,101.0499808912895,,,6660.43994140625,0.0,2.7328739166259766,6660.43994140625,2.9101537079550326
309,27.427904870097528,27,100.71752021584349,,,906.8958740234375,0.0,2.732825994491577,906.8958740234375,2.919770749984309
310,67.73405365683912,61,98.39401839764018,,,4896.4697265625,0.0,2.732712745666504,4896.4697265625,2.9377870410098694
311,184.34886048293555,107,104.16472032533143,,,21688.6171875,0.0,2.732558012008667,21688.6171875,2.968317291000858
312,15.231555162831027,16,103.66407247612993,,,318.9873046875,0.0,2.732408046722412,318.9873046875,2.9746565829846077
313,120.48581747937702,100,97.31478936578631,,,12519.48046875,0.0,2.732252836227417,12519.48046875,3.0034354999661446
314,34.2246163053544,37,96.69211584890246,,,1817.0517578125,0.0,2.7321014404296875,1817.0517578125,3.015022665960714
315,20.354229645566527,40,92.49324048846907,,,805.0667724609375,0.0,2.7320716381073,805.0667724609375,3.027307040989399
316,95.77505520839539,98,95.50253896839394,,,10162.0,0.0,2.7320172786712646,10162.0,3.055083957966417
317,111.32880024403069,86,99.06699507904688,,,9257.9638671875,0.0,2.7319552898406982,9257.9638671875,3.0797511659911834
318,27.019515063392618,33,98.93865305974293,,,1033.326171875,0.0,2.7317681312561035,1033.326171875,3.0899519159574993
319,86.28626345625716,87,101.5527551747895,,,8460.7568359375,0.0,2.7315597534179688,8460.7568359375,3.1145179579616524
320,114.97228358063458,99,95.54533105824476,,,11431.1103515625,0.0,2.7313499450683594,11431.1103515625,3.1424827909795567
321,24.169852712091238,42,85.64798821343844,,,808.0209350585938,0.0,2.7310738563537598,808.0209350585938,3.1553956659627147
322,24.828607391483494,22,84.5672797141476,,,757.4335327148438,0.0,2.7308380603790283,757.4335327148438,3.162553875008598
323,65.34685944737956,55,77.39390044237348,,,4736.10205078125,0.0,2.7306125164031982,4736.10205078125,3.1787139999796636
324,70.6768877167788,59,67.8022528390581,,,5490.20947265625,0.0,2.7304110527038574,5490.20947265625,3.196004915982485
325,268.1817926719546,148,77.66420005572162,,,37230.4140625,0.0,2.7302968502044678,37230.4140625,3.2374391659977846
326,17.252708744958912,22,76.50689170650963,,,496.8321533203125,0.0,2.7301461696624756,496.8321533203125,3.2448175830068067
327,45.7399532092516,46,77.05691604802843,,,2278.5458984375,0.0,2.7300379276275635,2278.5458984375,3.2587784999632277
328,19.181133881902387,27,68.57085041670256,,,521.243408203125,0.0,2.729905605316162,521.243408203125,3.2673432079609483
329,25.614558060078693,25,67.60903122713091,,,841.6731567382812,0.0,2.7297399044036865,841.6731567382812,3.2754586249939166
330,30.901843035439587,30,64.58348332308925,,,1110.4013671875,0.0,2.7295804023742676,1110.4013671875,3.2855245829559863
331,26.691897685663942,41,64.63966816315457,,,1305.08251953125,0.0,2.729382038116455,1305.08251953125,3.2989765409729443
332,167.51039176209798,103,70.63751210556508,,,18923.611328125,0.0,2.7292368412017822,18923.611328125,3.3286735829897225
333,38.97718054167035,61,69.21050488065852,,,2340.903564453125,0.0,2.7290425300598145,2340.903564453125,3.346553125011269
334,14.37885528765484,25,68.6885428973608,,,310.28778076171875,0.0,2.7288002967834473,310.28778076171875,3.354892875009682
335,43.32763773898083,35,67.71228626064648,,,1998.3177490234375,0.0,2.728562593460083,1998.3177490234375,3.3656631659832783
336,15.259541946636704,25,60.94871351919453,,,422.0053405761719,0.0,2.7283401489257812,422.0053405761719,3.3736544579733163
337,37.51939410052183,32,61.84022707670215,,,1549.184814453125,0.0,2.7281808853149414,1549.184814453125,3.383564582967665
338,72.29951496093746,62,59.91277497596457,,,5098.80078125,0.0,2.7280173301696777,5098.80078125,3.4016655829618685
339,19.529191738607324,20,59.32495799329468,,,538.4510498046875,0.0,2.7277750968933105,538.4510498046875,3.4084457499557175
340,76.03757111573478,58,61.55229165210141,,,4908.740234375,0.0,2.727579355239868,4908.740234375,3.4252938329591416
341,172.54553441595783,155,64.62311082040391,,,25484.80859375,0.0,2.7273247241973877,25484.80859375,3.4685160410008393
342,24.010974360401608,25,61.13039778505875,,,744.299072265625,0.0,2.7271382808685303,744.299072265625,3.4769978749682195
343,51.73199834899475,74,62.11889711648284,,,4510.5595703125,0.0,2.726968765258789,4510.5595703125,3.4981783750117756
344,56.59117777151093,68,60.931093689093,,,4443.25146484375,0.0,2.7268335819244385,4443.25146484375,3.517656415991951
345,22.04690406170114,32,57.21407850833565,,,821.2014770507812,0.0,2.7267119884490967,821.2014770507812,3.5275715409661643
346,24.86262852595809,46,57.24178954089032,,,926.5411376953125,0.0,2.726598024368286,926.5411376953125,3.5412239159923047
347,54.90930470561907,44,58.44501743345574,,,3224.7802734375,0.0,2.726449728012085,3224.7802734375,3.554253874986898
348,25.88803091274571,33,56.866664292070396,,,980.7269287109375,0.0,2.7263331413269043,980.7269287109375,3.5649959159782156
349,81.88043176294602,53,57.31480605391709,,,6173.8798828125,0.0,2.7261929512023926,6173.8798828125,3.5821081249741837
350,56.90205100479077,53,48.86361638723052,79.83158717320974,1.5901656396675055,3967.725341796875,0.0,2.7261199951171875,3967.725341796875,3.6559779579984024
351,95.39966047174504,73,51.98949445630197,,,9308.697265625,0.0,2.726087808609009,9308.697265625,3.6775489159626886
352,21.291056954698586,39,51.011538606119856,,,857.6397094726562,0.0,2.7261500358581543,857.6397094726562,3.6900254999636672
353,11.154528857587168,34,50.69047440514724,,,206.5056610107422,0.0,2.7262518405914307,206.5056610107422,3.701224207994528
354,129.66466108651738,137,54.852478526204784,,,15663.412109375,0.0,2.7264328002929688,15663.412109375,3.740080791001674
355,275.8002184157715,148,64.64841354141807,,,41460.8515625,0.0,2.72658371925354,41460.8515625,3.783900457958225
356,57.55700031329769,59,65.88301764652343,,,3480.7236328125,0.0,2.7267372608184814,3480.7236328125,3.801958540978376
357,30.127104759021186,43,60.38768616640034,,,1149.013671875,0.0,2.7268002033233643,1149.013671875,3.8155537080019712
358,25.3571948221909,36,59.842886737621164,,,1021.17822265625,0.0,2.7268381118774414,1021.17822265625,3.8268076250096783
359,26.902700199969136,41,60.34384053411373,,,1338.25927734375,0.0,2.7268741130828857,1338.25927734375,3.839242040994577
360,17.622405092935587,43,59.31563122827193,,,636.4239501953125,0.0,2.726947784423828,636.4239501953125,3.8521696249954402
361,24.212481964285214,33,59.67374882897787,,,867.3206787109375,0.0,2.727055311203003,867.3206787109375,3.8624333330080844
362,12.81427325259093,24,58.685543995060634,,,245.54986572265625,0.0,2.7271502017974854,245.54986572265625,3.87024279095931
363,173.18962135860716,120,62.72114825096742,,,20181.95703125,0.0,2.727217674255371,20181.95703125,3.9042804159689695
364,14.43391028604097,23,62.51733699286476,,,344.5765686035156,0.0,2.7272491455078125,344.5765686035156,3.9123292499571107
365,127.29597781425414,82,64.56767326080553,,,12017.734375,0.0,2.7272911071777344,12017.734375,3.936099624959752
366,366.1216837510282,235,72.31071923420835,,,68619.921875,0.0,2.7273058891296387,68619.921875,4.00238504097797
367,184.50878104304041,161,78.73063150151391,,,24879.755859375,0.0,2.7273850440979004,24879.755859375,4.054969540971797
368,42.2448551397114,62,78.35114577314258,,,2623.802490234375,0.0,2.727391481399536,2623.802490234375,4.073421332985163
369,34.34413441971057,66,77.46126403907056,,,2295.822509765625,0.0,2.727410316467285,2295.822509765625,4.093246165954042
370,440.914384936413,322,94.21596327405904,,,88986.4765625,0.0,2.727440595626831,88986.4765625,4.195413290988654
371,20.202579104539506,41,94.02956129720229,,,655.396240234375,0.0,2.727445363998413,655.396240234375,4.2102856249548495
372,118.99917535269596,135,96.59315612308538,,,15218.10546875,0.0,2.7273616790771484,15218.10546875,4.256720750010572
373,69.40069828914172,98,98.33366281814122,,,5245.0556640625,0.0,2.7273216247558594,5245.0556640625,4.28632962499978
374,32.72637474466687,59,96.36750053741005,,,2064.626220703125,0.0,2.7272512912750244,2064.626220703125,4.305103291000705
375,42.52101536225034,49,95.7922591117084,,,2431.57958984375,0.0,2.7271790504455566,2431.57958984375,4.3208303329884075
376,20.04047812868993,47,92.7778918179862,,,963.8321533203125,0.0,2.727098226547241,963.8321533203125,4.335894749965519
377,47.51734203495961,41,93.82694322119666,,,2462.263671875,0.0,2.727118730545044,2462.263671875,4.34930608299328
378,15.192499805001122,42,93.98846205909322,,,374.66400146484375,0.0,2.7271358966827393,374.66400146484375,4.3632337499875575
379,57.457687223646076,70,91.10018310457838,,,4230.55078125,0.0,2.727257013320923,4230.55078125,4.384490208001807
380,91.92067689677614,76,83.74500144381855,,,6856.76123046875,0.0,2.7273762226104736,6856.76123046875,4.407540249987505
381,31.817548885429442,53,82.7154233867038,,,1837.910400390625,0.0,2.7274389266967773,1837.910400390625,4.423963999957778
382,76.69976414225789,74,84.57832976203328,,,6256.7255859375,0.0,2.727536916732788,6256.7255859375,4.446977999992669
383,62.35465918426347,62,86.05822833651618,,,4610.12255859375,0.0,2.727660655975342,4610.12255859375,4.466010832984466
384,28.0063705037277,31,86.10237514866652,,,1530.8941650390625,0.0,2.7278151512145996,1530.8941650390625,4.476247665996198
385,126.77816494391827,152,90.46860554270584,,,14506.720703125,0.0,2.7280778884887695,14506.720703125,4.520755832956638
386,126.68641066847104,153,94.56756269087329,,,15573.546875,0.0,2.728363275527954,15573.546875,4.565155958000105
387,53.89025561069314,53,96.21060198519737,,,3513.468505859375,0.0,2.72859525680542,3513.468505859375,4.582993207965046
388,33.93138971604218,55,90.64027271949477,,,2294.098388671875,0.0,2.7288320064544678,2294.098388671875,4.600264000007883
389,42.99215801760056,52,91.78260262875716,,,2425.49560546875,0.0,2.7290966510772705,2425.49560546875,4.61609533301089
390,203.04240660738745,142,94.81245978048247,,,29183.349609375,0.0,2.7293264865875244,29183.349609375,4.656292125000618
391,40.678619526194176,58,81.79473721148912,,,2557.83740234375,0.0,2.7295432090759277,2557.83740234375,4.673639707965776
392,23.975834342923974,44,75.37341934348446,,,1013.4296875,0.0,2.7297754287719727,1013.4296875,4.687975957989693
393,125.41195759412314,88,78.70010344166093,,,12507.44921875,0.0,2.7300126552581787,12507.44921875,4.713456791010685
394,93.70801333172214,105,81.0746585981414,,,9367.2421875,0.0,2.7301764488220215,9367.2421875,4.743323415983468
395,121.56051169565077,126,68.3005036685109,,,15093.060546875,0.0,2.730234384536743,15093.060546875,4.778871999995317
396,36.416874898121655,53,68.9490755002542,,,1731.683837890625,0.0,2.7302908897399902,1731.683837890625,4.795492250006646
397,52.593407460384384,64,66.29284478456174,,,3555.832763671875,0.0,2.7302968502044678,3555.832763671875,4.8150546249817125
398,387.39807570578364,264,79.0127398812274,,,72442.71875,0.0,2.730304718017578,72442.71875,4.889442582963966
399,50.11432335131878,69,79.70825782549348,,,3570.92333984375,0.0,2.7303097248077393,3570.92333984375,4.909752915962599
400,25.968559970076946,42,79.04615960980655,328.60037325619163,4.587306922933642,1317.6312255859375,0.0,2.7302818298339844,1317.6312255859375,5.124768832989503
401,141.50637209205001,136,83.90479536834094,,,17903.853515625,0.0,2.730278968811035,17903.853515625,5.1634362079785205
402,215.91508002746747,173,90.64070488804126,,,34100.9453125,0.0,2.7302589416503906,34100.9453125,5.212404582998715
403,140.80073523743457,125,95.66503430533861,,,17205.9609375,0.0,2.7302887439727783,17205.9609375,5.248494583007414
404,332.4734384596743,204,106.66566435477972,,,57377.171875,0.0,2.730374813079834,57377.171875,5.305780750000849
405,49.50792067517409,59,104.96915410591566,,,3110.5966796875,0.0,2.7305080890655518,3110.5966796875,5.3242622499819845
406,79.4121186399137,104,106.87293689609504,,,7024.2431640625,0.0,2.7306087017059326,7024.2431640625,5.3573295410024
407,52.10229331320183,70,105.88903806293278,,,4159.05078125,0.0,2.730609893798828,4159.05078125,5.380433749989606
408,54.92170730160923,60,105.59171998762662,,,4241.27197265625,0.0,2.7306692600250244,4241.27197265625,5.401117332978174
409,139.99230158529258,103,110.07115723088923,,,14038.115234375,0.0,2.730855941772461,14038.115234375,5.4363738329848275
410,466.767678968766,330,123.67073779188313,,,96352.265625,0.0,2.7309763431549072,96352.265625,5.533470791007858
411,362.6582837062988,270,133.10961271339622,,,66907.765625,0.0,2.7310636043548584,66907.765625,5.612317874969449
412,187.3652298925572,152,138.4486116846708,,,27037.5078125,0.0,2.7311229705810547,27037.5078125,5.656397290993482
413,252.85665144618065,156,147.20562215387633,,,36700.3203125,0.0,2.731149435043335,36700.3203125,5.7016168749541976
414,108.51282144758247,106,149.8264486910756,,,12283.2978515625,0.0,2.7311298847198486,12283.2978515625,5.732883832999505
415,210.18218744688852,119,150.11203992465565,,,27034.28125,0.0,2.7311902046203613,27034.28125,5.767167999991216
416,197.93187218947645,137,156.40217003118696,,,24728.66796875,0.0,2.7312493324279785,24728.66796875,5.806473290955182
417,216.78136437480626,161,164.11439123246222,,,35244.00390625,0.0,2.731278896331787,35244.00390625,5.852415375004057
418,397.01588917899585,272,174.97854849585713,,,75272.890625,0.0,2.731403112411499,75272.890625,5.9305390829686075
419,26.226540417679402,44,172.27928957929544,,,1218.53564453125,0.0,2.731501579284668,1218.53564453125,5.944373915961478
420,195.10506484459597,132,175.22107170525322,,,24071.375,0.0,2.731595993041992,24071.375,5.983643832965754
421,97.29547526319341,117,177.65621571985608,,,10314.328125,0.0,2.7316126823425293,10314.328125,6.0176938329823315
422,375.7349232306942,242,190.5818763506685,,,69686.234375,0.0,2.731609344482422,69686.234375,6.090576457965653
423,197.8541657466343,138,183.0001199523025,,,28096.505859375,0.0,2.7316014766693115,28096.505859375,6.131634416000452
424,22.279597960364594,26,181.88673093666432,,,750.0157470703125,0.0,2.731619119644165,750.0157470703125,6.140610000002198
425,152.1844074242557,94,186.9353648348315,,,16041.53125,0.0,2.731675863265991,16041.53125,6.168117958004586
426,87.00594254985212,89,184.7553476531436,,,7614.37451171875,0.0,2.731753349304199,7614.37451171875,6.194132582983002
427,75.85012382715257,79,179.152749405131,,,6251.998046875,0.0,2.7318334579467773,6251.998046875,6.219261332997121
428,90.40887721414782,60,177.1370750841995,,,6846.265625,0.0,2.7319107055664062,6846.265625,6.239120582991745
429,258.47645256135866,158,174.1771956482669,,,40291.171875,0.0,2.731990098953247,40291.171875,6.293890249973629
430,180.02682369337094,120,179.39795176899474,,,22476.3203125,0.0,2.732060432434082,22476.3203125,6.331369958003052
431,294.47014758293096,205,188.00027292671544,,,47861.84375,0.0,2.732135057449341,47861.84375,6.402440832986031
432,18.10225819827151,39,186.64027152211824,,,659.2250366210938,0.0,2.7321836948394775,659.2250366210938,6.42563270800747
433,103.55417520987007,109,188.58557023844867,,,11796.74609375,0.0,2.732252597808838,11796.74609375,6.459499457967468
434,213.21944909666664,146,191.51465613890363,,,29225.673828125,0.0,2.7322633266448975,29225.673828125,6.504949291003868
435,240.90741492902143,191,182.48024557731387,,,39171.0546875,0.0,2.7321860790252686,39171.0546875,6.564290540991351
436,176.71703845862234,117,175.04259576740682,,,20072.822265625,0.0,2.7320783138275146,20072.822265625,6.60169204097474
437,141.73434131415897,86,173.2173602242709,,,13749.5673828125,0.0,2.7318694591522217,13749.5673828125,6.62931683298666
438,195.56098674296425,126,170.9255336361422,,,23780.091796875,0.0,2.7316393852233887,23780.091796875,6.668742124980781
439,82.07538963282914,69,169.86803636355205,,,6466.583984375,0.0,2.731416940689087,6466.583984375,6.69123799999943
440,259.2012999155472,208,171.82880086229844,,,41237.875,0.0,2.7312397956848145,41237.875,6.759944332996383
441,59.98210193186649,84,166.31081005199403,,,5069.6298828125,0.0,2.7310047149658203,5069.6298828125,6.800134541001171
442,144.93611228318014,107,163.436999968329,,,18333.1875,0.0,2.7308011054992676,18333.1875,6.847366665955633
443,174.27454172836704,118,154.52734607030382,,,22072.580078125,0.0,2.7307207584381104,22072.580078125,6.885213166009635
444,113.24840105554735,76,158.00822049581856,,,11385.513671875,0.0,2.7307186126708984,11385.513671875,6.909693332971074
445,316.6868845068191,201,162.87149328230748,,,52114.09765625,0.0,2.7307817935943604,52114.09765625,6.978704082954209
446,106.35511089102796,69,163.23387870742084,,,9406.240234375,0.0,2.7307639122009277,9406.240234375,7.006860124995001
447,26.145117176270354,41,149.2502864652439,,,1302.4007568359375,0.0,2.7307627201080322,1302.4007568359375,7.022895124973729
448,222.18586680830032,184,150.22355450771053,,,34738.98046875,0.0,2.7308390140533447,34738.98046875,7.087033040996175
449,188.6359039118732,135,156.8778067457709,,,26187.384765625,0.0,2.7309329509735107,26187.384765625,7.135173749993555
450,17.913797832244743,32,151.50698236209044,113.73823933776139,1.1617258104153052,745.2772216796875,0.0,2.731039047241211,745.2772216796875,7.215195750002749
451,113.73248047356695,71,152.57604387903905,,,8909.1123046875,0.0,2.731186866760254,8909.1123046875,7.2362023330060765
452,56.05214894532156,64,151.78412488376583,,,4320.0751953125,0.0,2.7312402725219727,4320.0751953125,7.2548554159584455
453,157.85820814090468,96,154.48209812083607,,,17223.064453125,0.0,2.7313458919525146,17223.064453125,7.282505249953829
454,78.8744907097611,71,147.29801964677216,,,6325.2490234375,0.0,2.731482744216919,6325.2490234375,7.303638040961232
455,195.0544379511213,142,147.8991242170822,,,25985.8359375,0.0,2.7315962314605713,25985.8359375,7.344338290975429
456,143.78103245176328,99,141.87155961183547,,,16211.5166015625,0.0,2.7316360473632812,16211.5166015625,7.3729263749555685
457,110.11574311980758,71,145.55209900869693,,,9042.03125,0.0,2.7317216396331787,9042.03125,7.393901957955677
458,116.77560865499844,69,146.08095634650206,,,10092.765625,0.0,2.731736421585083,10092.765625,7.414166332979221
459,142.1171326309708,102,143.23686368787423,,,15464.9013671875,0.0,2.731762647628784,15464.9013671875,7.4436572910053656
460,157.61871311765555,120,139.9053156154196,,,18792.87109375,0.0,2.7317450046539307,18792.87109375,7.477909415960312
461,152.40709397270464,99,138.9329178359829,,,17845.716796875,0.0,2.7317214012145996,17845.716796875,7.507207665999886
462,118.75856173319352,78,138.01388665274425,,,11524.1318359375,0.0,2.73177170753479,11524.1318359375,7.53029833297478
463,212.0768149496913,157,138.67451978101334,,,29037.8984375,0.0,2.7318382263183594,29037.8984375,7.5756673329742625
464,88.6513594176946,57,138.93755857240797,,,6390.7265625,0.0,2.731851100921631,6390.7265625,7.5936294999555685
465,226.83726648246005,142,137.64299723508447,,,31980.591796875,0.0,2.731821060180664,31980.591796875,7.635840083006769
466,189.27145408605946,120,142.81457132125217,,,23258.818359375,0.0,2.7318379878997803,23258.818359375,7.671154082985595
467,176.31592630345185,124,144.06976388206306,,,24415.55078125,0.0,2.731813669204712,24415.55078125,7.707923332985956
468,91.784075615498,65,140.7701452375483,,,7991.13671875,0.0,2.7318296432495117,7991.13671875,7.727407291007694
469,152.32458807894932,101,142.33319271848438,,,17351.65625,0.0,2.731881618499756,17351.65625,7.7568412909749895
470,129.46337403840514,88,134.84425229974784,,,12732.1826171875,0.0,2.731942892074585,12732.1826171875,7.782722249976359
