episode,train_return,episode_length,moving_return,eval_return_mean,eval_return_std,policy_loss,value_loss,entropy,total_loss,elapsed_sec
651,214.81070465974224,132,210.1220757757185,,,2.239157199859619,17.832992553710938,2.754568099975586,11.15565299987793,20.324964500032365
652,220.4521200111462,102,211.4462983257463,,,3.3600096702575684,18.47935676574707,2.7545502185821533,12.599687576293945,20.36245754099218
653,233.91657553352852,112,211.94816012496906,,,3.6946792602539062,17.715547561645508,2.754535675048828,12.55245304107666,20.404029791010544
654,230.29722184398517,108,211.51538571908043,,,3.9934964179992676,22.241586685180664,2.7545595169067383,15.114290237426758,20.444515665993094
655,188.6565913595113,93,210.5877579754484,,,2.9598677158355713,18.965463638305664,2.7546114921569824,12.442599296569824,20.479183958028443
656,221.78424935020422,96,209.65889514406302,,,3.7152678966522217,22.286252975463867,2.754666328430176,14.858394622802734,20.515005375025794
657,219.11637244584082,100,210.49943877586531,,,2.7836172580718994,10.103055000305176,2.7547240257263184,7.835144996643066,20.55226062500151
658,217.76134187418654,102,210.72596596046355,,,2.8102495670318604,22.695465087890625,2.7547430992126465,14.157981872558594,20.589979832991958
659,163.06793097407368,81,208.14118767914638,,,1.1614409685134888,30.363317489624023,2.754725217819214,16.34309959411621,20.619947666011285
660,235.78972296170343,109,212.57081213535758,,,3.4568562507629395,14.206033706665039,2.754594326019287,10.559873580932617,20.660347208031453
661,230.6635120774207,103,212.82734823127248,,,3.092388153076172,19.698026657104492,2.754481077194214,12.941401481628418,20.698887041013222
662,220.78949316621595,96,214.2674326139864,,,4.117579936981201,25.263267517089844,2.7543535232543945,16.74921417236328,20.734322000003885
663,224.43626032730538,101,214.48149746085502,,,2.935769557952881,12.1119966506958,2.754279613494873,8.991767883300781,20.771562083042227
664,220.34922675217518,95,216.5080436369852,,,3.9474971294403076,22.205730438232422,2.7541825771331787,15.050362586975098,20.806834666000213
665,198.44395172181922,95,216.142497908947,,,3.4716997146606445,20.95658302307129,2.7541182041168213,13.949991226196289,20.843031833006535
666,228.12331200205492,108,217.1899435687135,,,3.402618169784546,20.602243423461914,2.75409197807312,13.703740119934082,20.886669000028633
667,228.67720818309758,101,218.10288142234,,,3.7789556980133057,16.687204360961914,2.7540817260742188,12.122557640075684,20.928321500017773
668,177.99774436588947,84,216.47132526209026,,,3.1371841430664062,28.727611541748047,2.7540881633758545,17.50098991394043,20.962878249993082
669,154.067106831121,75,213.82660461522536,,,3.3473615646362305,29.646278381347656,2.754124641418457,18.170501708984375,20.991306208015885
670,202.97718813974893,94,214.01786115151296,,,3.031289577484131,25.98401641845703,2.754251003265381,16.023298263549805,21.026590583031066
671,184.07805608516367,90,213.25755629168555,,,3.632596254348755,26.483675003051758,2.7543604373931885,16.874433517456055,21.060635458037723
672,174.60787077947273,81,211.25010962355086,,,2.6908743381500244,28.09674835205078,2.754560708999634,16.739248275756836,21.09086770802969
673,220.33898468823395,96,211.31853215655002,,,3.069119453430176,19.725690841674805,2.754720449447632,12.931964874267578,21.126879332994577
674,141.23348992678856,70,207.5633778907122,,,2.7670555114746094,32.10297775268555,2.754828691482544,18.818544387817383,21.152909166004974
675,226.69391354639248,99,207.16520598427292,,,3.0475568771362305,20.94684410095215,2.7549781799316406,13.520978927612305,21.189916041039396
676,228.10063296581959,99,207.69680311651595,,,3.5754902362823486,11.098831176757812,2.7550785541534424,9.124905586242676,21.22709208301967
677,215.42819265823263,95,207.4958460223994,,,3.6991140842437744,15.915122985839844,2.7551674842834473,11.656675338745117,21.263791166013107
678,227.0340946949413,99,207.22054678885593,,,2.10414981842041,16.806116104125977,2.7552645206451416,10.507207870483398,21.300310291000642
679,188.64804440284126,85,205.55457969121017,,,2.1020607948303223,25.290409088134766,2.755277156829834,14.747264862060547,21.332926666014828
680,151.91364786647037,73,204.08486195148853,,,3.0374910831451416,32.11792755126953,2.755204916000366,19.096454620361328,21.36169020802481
681,180.21199944109838,83,202.42197195512432,,,1.4402711391448975,28.455848693847656,2.755204916000366,15.668195724487305,21.395096916006878
682,224.63401254386923,97,202.64267755904544,,,3.8895275592803955,15.886270523071289,2.755096673965454,11.832662582397461,21.43178408301901
683,223.23631715245725,97,202.8616765701763,,,2.8790910243988037,20.569820404052734,2.7550175189971924,13.16400146484375,21.46869362500729
684,223.40826925147724,102,205.2752901012724,,,3.3018929958343506,14.904873847961426,2.7549102306365967,10.754329681396484,21.508141125028487
685,217.20419462800942,93,204.53186896792468,,,3.1046178340911865,11.16169548034668,2.754812002182007,8.685465812683105,21.54266220802674
686,206.86180237757296,91,203.57980057993075,,,1.6344184875488281,23.463539123535156,2.754685878753662,13.366188049316406,21.578131125017535
687,190.40122200435084,91,202.36426973345613,,,2.766756057739258,24.68943214416504,2.7544586658477783,15.111472129821777,21.6121951250243
688,216.57905127733,93,202.0499813714571,,,3.723686695098877,10.933198928833008,2.754248857498169,9.190286636352539,21.646863166010007
689,217.2681147946514,95,201.92673689315615,,,3.527355670928955,9.616048812866211,2.7540698051452637,8.335380554199219,21.682122625003103
690,211.9331322500493,93,202.46630411428538,,,2.7512826919555664,15.413802146911621,2.7539122104644775,10.458183288574219,21.716312833013944
691,103.922272156871,58,197.49826252047802,,,1.3255488872528076,42.12556076049805,2.7537381649017334,22.388328552246094,21.738456666003913
692,108.55783379224475,59,192.6934875448439,,,1.459082007408142,40.372230529785156,2.753610849380493,21.64519691467285,21.760790333035402
693,228.25658989868694,100,194.70384136615579,,,3.086111545562744,14.116381645202637,2.7535173892974854,10.144302368164062,21.797875625023153
694,215.37146298686446,95,197.15601561238557,,,3.4663965702056885,25.223655700683594,2.7534148693084717,16.078224182128906,21.833895082992967
695,216.88004488103215,95,197.7121298820369,,,2.6958675384521484,20.36808967590332,2.7533280849456787,12.879912376403809,21.869041500031017
696,197.1898376294298,91,198.23660114380758,,,1.964099645614624,26.586015701293945,2.753209114074707,15.257107734680176,21.90268887503771
697,214.4842063260337,93,199.83165456566996,,,3.241030693054199,5.357690334320068,2.7530457973480225,5.9198760986328125,21.93783595802961
698,207.94542857747732,91,199.33591232123973,,,3.8119285106658936,16.029664993286133,2.7528793811798096,11.826761245727539,21.971192166034598
699,215.08559908236077,93,202.28999668746258,,,3.0871076583862305,11.600199699401855,2.752751111984253,8.88720703125,22.00526029098546
700,215.16633482304186,94,201.8288935385286,213.37860629182188,0.7882109180633651,2.2582616806030273,14.911959648132324,2.7526068687438965,9.714241027832031,22.110287124989554
701,220.699521587024,96,201.5328490833767,,,3.508151054382324,20.24598503112793,2.752412796020508,13.631143569946289,22.145915250002872
702,225.1710815970776,106,201.92256464093055,,,3.332028388977051,18.086339950561523,2.7522380352020264,12.375198364257812,22.184839499997906
703,221.13308268287497,100,201.6865241604479,,,3.8366143703460693,13.13779067993164,2.7520952224731445,10.405509948730469,22.221343750017695
704,211.44988869702365,93,202.5985979322152,,,3.773057222366333,17.26422691345215,2.7519917488098145,12.405170440673828,22.255243458028417
705,210.46838837030054,93,204.94078755236833,,,3.6630642414093018,8.025433540344238,2.7519121170043945,7.67578125,22.28928912500851
706,207.10358892663447,93,206.01645113178984,,,3.009073257446289,15.28738784790039,2.7518630027770996,10.652767181396484,22.32334283302771
707,211.3428070113783,92,205.4848029104902,,,3.4299468994140625,11.65169620513916,2.7518022060394287,9.255794525146484,22.357693708036095
708,228.63564842638283,108,205.7007761614472,,,2.8900625705718994,5.763385772705078,2.7517471313476562,5.771755218505859,22.397808791021816
709,216.40262161275896,98,205.4205502558985,,,3.063081741333008,10.34718132019043,2.7516732215881348,8.236672401428223,22.434401208010968
710,212.20117048765084,94,205.22042929028413,,,2.57938551902771,10.48023509979248,2.7515902519226074,7.819502830505371,22.469005916034803
711,209.1458902241987,93,205.31179280414915,,,3.124096393585205,5.017947673797607,2.751465082168579,5.63306999206543,22.50340716599021
712,202.21934395187705,90,205.78451768205016,,,3.300302505493164,5.006455898284912,2.7513391971588135,5.803530693054199,22.536216250038706
713,201.24118234974821,90,205.17100292494695,,,2.6655688285827637,8.143611907958984,2.751229763031006,6.737374782562256,22.569271875021514
714,207.28039132509596,92,204.77149398616476,,,3.2093608379364014,3.892460584640503,2.7510902881622314,5.155591011047363,22.60318354103947
715,212.87067126267792,99,204.80899554666988,,,3.2558786869049072,5.164304733276367,2.75095534324646,5.838030815124512,22.639223791018594
716,209.80146460129964,92,209.04416324444702,,,3.2144815921783447,5.647485256195068,2.7508485317230225,6.038224220275879,22.67273816600209
717,226.34734098616136,105,213.7557435322037,,,2.745210886001587,5.188753128051758,2.7507405281066895,5.339587211608887,22.712323374988046
718,207.8345644521172,94,212.93886251434088,,,2.7912185192108154,5.758241176605225,2.7506051063537598,5.670339107513428,22.746978832990862
719,178.01772784620616,84,211.44471310871452,,,2.107060432434082,21.37028694152832,2.7504630088806152,12.792203903198242,22.777862708026078
720,205.98775741432968,110,211.00902161004643,,,0.526901125907898,11.917214393615723,2.7503106594085693,6.485508441925049,22.818814375030342
721,206.7860384429058,92,211.3928696425855,,,3.190580368041992,3.0832180976867676,2.7500932216644287,4.732189178466797,22.85296637500869
722,208.77637391845371,92,211.1645563462823,,,3.3664026260375977,3.634169816970825,2.749887228012085,5.183487415313721,22.887012833030894
723,213.97985733001948,94,211.405933496384,,,3.454439878463745,3.7641425132751465,2.7497031688690186,5.336511135101318,22.92194562504301
724,206.09089094534193,92,211.04614517090323,,,3.156909704208374,2.8539023399353027,2.749540090560913,4.583860874176025,22.955697375000454
725,206.46259685130616,92,210.6979956520338,,,2.8902885913848877,2.677617311477661,2.749384641647339,4.229097366333008,22.9894564159913
726,207.37787226924704,92,210.16512967932272,,,3.2983739376068115,2.853667974472046,2.7492175102233887,4.725207805633545,23.02291083300952
727,210.26485814449313,93,209.56888074121937,,,3.40988826751709,2.686746835708618,2.7490687370300293,4.753261566162109,23.057499125017785
728,204.05245382504978,91,208.88565558690635,,,3.228022575378418,2.8083553314208984,2.748941659927368,4.632200241088867,23.091420916025527
729,202.37627509189824,91,208.52271104270133,,,3.353523015975952,2.6261544227600098,2.7488279342651367,4.666600227355957,23.125777415989432
730,207.29228263872074,92,208.39566681343814,,,3.0963525772094727,3.316232204437256,2.7487404346466064,4.75446891784668,23.15972833300475
731,206.56257645880382,92,208.37402631472492,,,3.3641152381896973,2.878871202468872,2.7486462593078613,4.803550720214844,23.19354554102756
732,203.57336755293733,91,208.0632487363873,,,2.9636189937591553,2.8146708011627197,2.748568534851074,4.370954513549805,23.226960833009798
733,219.1037143275032,98,207.68197137243212,,,3.1784749031066895,3.048429250717163,2.7484841346740723,4.7026896476745605,23.263258791004773
734,210.00460297104456,93,207.42605062676353,,,3.226844072341919,3.5677714347839355,2.748401165008545,5.010729789733887,23.30477275000885
735,141.3209410860809,71,204.5908414507007,,,1.381380319595337,33.33623504638672,2.748321533203125,18.049497604370117,23.334139749989845
736,120.60108018921578,64,201.04904904930143,,,1.5204896926879883,40.51130294799805,2.748220443725586,21.776142120361328,23.358342125022318
737,213.87592261381792,101,201.51531219577905,,,3.1744837760925293,3.8000383377075195,2.7481369972229004,5.074502944946289,23.39535316603724
738,231.48090467074456,110,202.7249010886189,,,3.227379322052002,2.566416025161743,2.7480685710906982,4.510587215423584,23.43585195799824
739,204.53648437032294,91,202.61514481042795,,,3.0968754291534424,4.8715691566467285,2.748018503189087,5.532660007476807,23.469190291012637
740,210.2826821859885,93,202.51162524736043,,,3.567904233932495,5.30142879486084,2.747959852218628,6.218618392944336,23.503173790988512
741,208.43068297881692,92,202.45679398246105,,,3.150458574295044,5.114452362060547,2.747924566268921,5.707684516906738,23.536874791025184
742,206.31002715127414,92,201.6553014290656,,,3.2826333045959473,3.3106555938720703,2.747882604598999,4.937961101531982,23.570467874989845
743,208.9344598642223,95,201.69929724554976,,,2.826634168624878,3.7718665599823,2.747845411300659,4.712567329406738,23.605973375029862
744,211.29376874594618,93,203.0303388815394,,,3.0261175632476807,3.98687744140625,2.7477853298187256,5.019556045532227,23.640112125023734
745,212.69722455748283,93,203.29871756726553,,,2.8210065364837646,4.56406307220459,2.7477052211761475,5.1030378341674805,23.674923291022424
746,203.99482716445348,91,203.18706911612742,,,3.0542190074920654,3.1366822719573975,2.7475900650024414,4.622560024261475,23.708293540985323
747,214.14636757834975,95,203.4018688625233,,,3.2718069553375244,4.427926063537598,2.747471332550049,5.485770225524902,23.74442695803009
748,204.85805004477513,93,203.0369965711135,,,3.178446054458618,3.9010400772094727,2.7473621368408203,5.128966331481934,23.781031166028697
749,143.56301811172227,71,200.5358816577687,,,2.72440767288208,32.02781295776367,2.74726939201355,18.738313674926758,23.808057041023858
750,206.69367912469065,92,200.5451249487041,209.67881916709592,0.7866333653938562,3.3790171146392822,3.899792194366455,2.747211456298828,5.32891321182251,23.909691040986218
751,227.08679588301126,110,201.33348189325466,,,3.3292315006256104,3.181979179382324,2.7471749782562256,4.920221328735352,23.951021832996048
752,215.42319776097187,95,201.5398154779138,,,3.223747491836548,3.8257601261138916,2.7471680641174316,5.136627674102783,23.986583666002844
753,216.82808304867308,97,202.05084064685872,,,3.1611080169677734,3.657687187194824,2.7471561431884766,4.9899516105651855,24.023539666028228
754,134.85542224820796,69,199.35000653311113,,,1.4188145399093628,37.1402587890625,2.7471401691436768,19.988943099975586,24.05041979101952
755,211.63329442139965,94,199.52364700441828,,,2.775632858276367,4.986599445343018,2.747114419937134,5.268932342529297,24.085424666001927
756,204.78907657986815,91,199.45270700926088,,,3.065577268600464,4.646301746368408,2.7470474243164062,5.388728141784668,24.119208250020165
757,212.97155887404793,93,199.8286346621053,,,3.3159103393554688,2.9927613735198975,2.746975898742676,4.812291145324707,24.153268166002817
758,203.107242875718,91,199.18877580403387,,,2.842818260192871,3.972346305847168,2.746907949447632,4.828991413116455,24.1866027500364
759,218.10335163185846,94,199.51272575046642,,,3.8313519954681396,4.114738941192627,2.746817111968994,5.888721466064453,24.221480208041612
760,209.9449680280474,92,202.25768682814513,,,3.0493104457855225,3.8651726245880127,2.746760845184326,4.981896877288818,24.255370416038204
761,207.16893514464348,91,205.72040102636223,,,3.2461743354797363,3.5835070610046387,2.7466859817504883,5.037927627563477,24.288750750012696
762,208.55335867193793,93,205.50749846868698,,,3.077439069747925,3.513923168182373,2.746615171432495,4.834400653839111,24.32240725000156
763,224.39926569865753,108,205.2242329098035,,,3.167585849761963,2.9251551628112793,2.7465403079986572,4.630163192749023,24.362622415996157
764,206.58698037144345,92,205.3062527498483,,,3.1852364540100098,3.2231743335723877,2.746495008468628,4.796823501586914,24.39695158303948
765,209.44047344686757,93,205.27256440028347,,,2.9300992488861084,3.3602335453033447,2.746457576751709,4.61021614074707,24.431596749986056
766,218.2877885881304,96,205.66684862465604,,,3.358236312866211,3.225508451461792,2.746394157409668,4.9709906578063965,24.466499915986788
767,209.3307786471736,92,205.78767868449202,,,3.3951172828674316,3.1888506412506104,2.7463395595550537,4.989542484283447,24.500342749990523
768,210.75412934798712,92,205.8604654638426,,,3.5169289112091064,3.441765546798706,2.7463040351867676,5.23781156539917,24.53388599999016
769,209.14134153937093,92,205.77436837557957,,,2.8939242362976074,3.4151949882507324,2.7462844848632812,4.6015214920043945,24.567868790996727
770,217.7146366159179,97,205.97506485791703,,,3.571255922317505,3.3413422107696533,2.7462401390075684,5.241927146911621,24.60341670800699
771,162.52850745428324,76,204.31641206951022,,,2.903681993484497,28.543489456176758,2.746225357055664,17.175426483154297,24.63134537503356
772,204.47315919455886,91,203.9294837341586,,,3.094777822494507,3.353830575942993,2.7462289333343506,4.771693229675293,24.664777916041203
773,212.5690915858234,92,204.2379253958005,,,3.7890067100524902,4.118006706237793,2.7462260723114014,5.848010063171387,24.698391458019614
774,204.05532635493356,91,206.65761772552895,,,3.614870071411133,3.869593381881714,2.7462613582611084,5.549666881561279,24.731479416019283
775,215.96099403720385,94,207.02831032202945,,,2.7777836322784424,3.7098498344421387,2.746328830718994,4.632708549499512,24.766308500024024
776,211.04276269626064,94,206.38654899455946,,,3.387157440185547,3.6102213859558105,2.7463431358337402,5.192268371582031,24.800979958032258
777,209.15134026861767,92,206.13567469486526,,,3.409714460372925,3.2235512733459473,2.7463691234588623,5.021490097045898,24.83498187502846
778,211.26353138796222,93,205.91309262843683,,,3.0415403842926025,2.8854284286499023,2.7464096546173096,4.484254837036133,24.869455333042424
779,209.2281369658801,92,208.8880012171437,,,3.2048001289367676,3.36318302154541,2.746436834335327,4.886391639709473,24.903008249995764
780,208.54308501681837,92,208.76439284096045,,,3.089660406112671,3.545304775238037,2.7464606761932373,4.8623127937316895,24.936542082985397
781,210.32808346061813,92,208.98595311619047,,,2.9321882724761963,2.709033727645874,2.746473789215088,4.286705017089844,24.97009962500306
782,204.48110264476503,90,208.64633486701914,,,2.8276100158691406,3.3423142433166504,2.7464613914489746,4.498766899108887,25.0028423750191
783,217.1526690868789,98,209.20815191546558,,,3.383061408996582,2.3899803161621094,2.746417999267578,4.578051567077637,25.038644874992315
784,212.50278124521247,93,208.98412909999973,,,3.353300094604492,2.93839430809021,2.746401071548462,4.822497367858887,25.072924708016217
785,148.47389951420567,72,206.52528635944608,,,2.108232259750366,39.7454833984375,2.746398448944092,21.980974197387695,25.09973070799606
786,165.87031510993646,78,204.8733415580578,,,2.7171390056610107,28.93068504333496,2.746401309967041,17.18248176574707,25.128618207992986
787,213.53131127715997,92,205.0724596622667,,,3.6599690914154053,2.930149555206299,2.7464144229888916,5.125043869018555,25.162208000023384
788,205.5735943248023,91,204.31943280731244,,,3.3465394973754883,4.107667922973633,2.746455192565918,5.400373458862305,25.195296582998708
789,211.31189042637482,92,204.50842920950973,,,3.229802370071411,3.1550090312957764,2.7465081214904785,4.80730676651001,25.228824458026793
790,216.6755104724057,95,204.79783069053127,,,3.115713357925415,2.971686840057373,2.7465498447418213,4.601556777954102,25.263323833001778
791,211.25906940987497,92,204.51668192340105,,,3.354663372039795,3.2161693572998047,2.746572732925415,4.962748050689697,25.297048250038642
792,206.81193396625397,91,204.41592813616427,,,3.091670036315918,2.694955348968506,2.7465980052948,4.43914794921875,25.330180249991827
793,213.26469174387273,93,204.51635063199967,,,3.65826678276062,3.290088653564453,2.7466108798980713,5.303311347961426,25.36405462503899
794,202.82025276073756,89,204.2635070808543,,,3.367276668548584,2.663114547729492,2.7466580867767334,4.69883394241333,25.3965066249948
795,232.33963221627425,114,204.8485069048686,,,3.0564448833465576,2.4091603755950928,2.7467260360717773,4.2610249519348145,25.437845583015587
796,213.17398994096243,93,206.87432620433574,,,3.4621503353118896,2.732642889022827,2.7468101978302,4.828471660614014,25.471830958034843
797,217.03846042612037,94,207.37693825359824,,,3.221372127532959,3.158174514770508,2.746904134750366,4.800459384918213,25.506062458036467
798,222.10583552798985,99,207.75840801128487,,,3.2415294647216797,2.697435140609741,2.746981143951416,4.59024715423584,25.542846458032727
799,206.2344007992721,91,207.84557098905847,,,2.993619441986084,2.4404587745666504,2.7470550537109375,4.213849067687988,25.575863250007387
800,228.03964989790455,111,208.32871722348642,214.41433050385376,1.1182176573198512,2.644972801208496,1.979801058769226,2.7471044063568115,3.634873390197754,25.685774874989875
801,212.284638489177,92,208.3783922552031,,,3.3078646659851074,2.44057297706604,2.7471299171447754,4.528151035308838,25.719321832992136
802,207.6060794868164,93,208.31658182393102,,,2.942455291748047,2.4101154804229736,2.7471578121185303,4.147512912750244,25.75380954099819
803,211.26512189626547,92,208.3166454442632,,,2.937861680984497,2.3532936573028564,2.747170925140381,4.114508628845215,25.78883441601647
804,202.3318009698105,90,208.04079200442035,,,2.712773323059082,3.972877025604248,2.7471513748168945,4.699212074279785,25.82241783302743
805,208.10660911578498,91,208.02333296837904,,,3.088007926940918,2.368565320968628,2.747122049331665,4.2722907066345215,25.856953540991526
806,215.4314536920488,95,208.2274677776363,,,3.4042534828186035,2.681180238723755,2.747093439102173,4.744843482971191,25.892923832987435
807,214.6690514435085,93,208.63498572958605,,,3.530670404434204,2.523587226867676,2.7470834255218506,4.792464256286621,25.9270802080282
808,214.46677185774374,94,208.52754984042062,,,3.4623916149139404,2.4058279991149902,2.747100830078125,4.6653056144714355,25.96223241603002
809,216.61745981118725,94,208.69213698305964,,,2.967113494873047,2.434142827987671,2.747140407562256,4.184185028076172,25.99740987503901
810,212.81307159215086,93,211.26570386617743,,,3.292617082595825,2.192559242248535,2.7471468448638916,4.388896942138672,26.03205279103713
811,215.10025692106348,94,213.2349015386225,,,3.116802215576172,2.2419817447662354,2.747162103652954,4.23779296875,26.067390415992122
812,217.45913664418708,94,213.3920145533036,,,3.142563819885254,2.5907046794891357,2.7471678256988525,4.437916278839111,26.102445500029717
813,175.09200140584025,81,212.17275083654513,,,1.5066663026809692,28.722766876220703,2.7471587657928467,15.868049621582031,26.13254883303307
814,218.88660622608086,95,212.47573946853336,,,2.9701344966888428,2.459087371826172,2.747128486633301,4.199678421020508,26.167524832999334
815,152.98621281014843,73,209.92816756204306,,,1.6920539140701294,37.53292465209961,2.7470712661743164,20.45851707458496,26.194834708003327
816,192.3918903357756,87,209.17348039907904,,,3.0214056968688965,10.928887367248535,2.7470085620880127,8.485849380493164,26.22670995799126
817,216.05062927035544,94,209.54302821124315,,,2.8551623821258545,2.495614528656006,2.746959686279297,4.102969646453857,26.261320291028824
818,213.81617741972934,94,209.56508763827745,,,3.1585376262664795,2.14727520942688,2.746880292892456,4.232175350189209,26.296154125011526
819,208.357876581934,92,209.78659259112527,,,3.1474111080169678,2.308485507965088,2.7468087673187256,4.301653861999512,26.330064875015523
820,212.84498984249117,93,209.00680689617394,,,3.0514543056488037,2.3207147121429443,2.746748447418213,4.211811542510986,26.36429916601628
821,212.69383512763193,93,208.98760070364074,,,2.8761751651763916,2.2779273986816406,2.746678113937378,4.015138626098633,26.399004000006244
822,216.06776558773294,93,208.94877291010522,,,3.249267578125,2.328310966491699,2.746582269668579,4.41342306137085,26.433158875035588
823,214.67891457827488,93,208.6516960721166,,,3.3990836143493652,2.3517112731933594,2.746495008468628,4.574939250946045,26.4667190000182
824,209.82891365597803,94,208.79547658638486,,,2.8781161308288574,2.2472612857818604,2.7464327812194824,4.001746654510498,26.501239041041117
825,210.42495410953387,93,208.09088875485006,,,2.884058713912964,2.0903968811035156,2.7463624477386475,3.9292571544647217,26.53527379099978
826,211.81444608906997,92,208.07208105884573,,,3.0057246685028076,2.1571102142333984,2.746276617050171,4.084280014038086,26.5697250830126
827,212.70918778760148,93,208.27620539087718,,,3.2498292922973633,2.1371877193450928,2.7461836338043213,4.318423271179199,26.603977958031464
828,215.8210878873571,94,208.4584440305208,,,3.386685609817505,2.0984902381896973,2.746112585067749,4.4359307289123535,26.638743666000664
829,209.43828513918749,93,208.7427033972959,,,3.0095014572143555,2.310990333557129,2.7460744380950928,4.16499662399292,26.672408375015948
830,213.2287580851343,94,208.94758935606984,,,3.1471164226531982,2.2268195152282715,2.7460405826568604,4.260526180267334,26.706604707986116
831,226.85831743303484,106,209.40466390570936,,,2.9559836387634277,1.8760348558425903,2.7460174560546875,3.894001007080078,26.74554575001821
832,209.22472576517993,91,209.18689087857615,,,3.1794137954711914,2.4738528728485107,2.746001958847046,4.416340351104736,26.778637083014473
833,211.30864116831648,92,209.06056565099905,,,3.0610404014587402,2.0610647201538086,2.7459962368011475,4.0915727615356445,26.812159583030734
834,214.9887790379833,94,208.99541842007093,,,3.059889078140259,2.1174979209899902,2.745985269546509,4.118638038635254,26.846569499990437
835,207.72066036190694,92,208.79172197086118,,,3.016474485397339,2.1046903133392334,2.7459709644317627,4.068819522857666,26.880242249986622
836,228.75115893539615,104,209.3377580514345,,,2.642775058746338,2.2357864379882812,2.745962619781494,3.7606682777404785,26.91799208300654
837,215.86110794392843,94,209.27383690342415,,,2.8300061225891113,2.418562650680542,2.74591326713562,4.039287567138672,26.95315399998799
838,203.14717059345313,89,210.39604367092863,,,3.223466396331787,4.093729496002197,2.745842695236206,5.270331382751465,26.98564895801246
839,216.21623882198563,97,210.28922897476485,,,3.0491955280303955,2.4770853519439697,2.7458012104034424,4.28773832321167,27.020852665998973
840,194.7719429688145,88,211.96065818111146,,,3.1424143314361572,11.120743751525879,2.745774984359741,8.702786445617676,27.05310754099628
841,215.5100526874586,93,212.88538467517876,,,3.061309576034546,2.3896031379699707,2.745762586593628,4.256111145019531,27.087114791036583
842,215.31615924124762,94,212.85600587401447,,,3.279057025909424,2.2280831336975098,2.7457404136657715,4.393098831176758,27.1213532499969
843,202.63050705083404,89,212.40857905925867,,,2.92329740524292,3.4960947036743164,2.7457406520843506,4.671344757080078,27.1538574580336
844,133.95447541461223,67,209.43244301256578,,,1.9717919826507568,48.52066421508789,2.7457430362701416,26.23212432861328,27.17845937499078
845,209.60413131238974,91,209.3028086713617,,,2.736267566680908,2.0457870960235596,2.745805263519287,3.7591609954833984,27.212119125004392
846,211.54502901850034,93,209.25685642699645,,,2.912846803665161,2.075815200805664,2.7458207607269287,3.950754404067993,27.246017375029624
847,213.6136146413638,93,209.15869038914167,,,2.8948678970336914,2.018702268600464,2.7458183765411377,3.904219150543213,27.280500583001412
848,202.24107645377907,89,208.6611768641619,,,2.8658499717712402,2.8342721462249756,2.7457950115203857,4.282986164093018,27.312824750028085
849,214.51120467344788,94,208.84846850486065,,,2.8767199516296387,2.0929477214813232,2.745774984359741,3.92319393157959,27.347413833020255
850,199.66233942536047,89,208.41796391749372,201.47341076826723,1.1853926997337603,3.0435445308685303,2.806206464767456,2.7457339763641357,4.446647644042969,27.44571579102194
851,214.39217978403906,93,208.5210732652925,,,2.76678729057312,2.0685417652130127,2.745718240737915,3.801058292388916,27.480382375011686
852,128.75274745123775,65,205.162815651838,,,1.9946190118789673,51.54547119140625,2.7456674575805664,27.76735496520996,27.504584665992297
853,206.94394524530819,94,204.807729946156,,,2.583723306655884,2.1960716247558594,2.7457354068756104,3.6817591190338135,27.539498625032138
854,214.5605701560104,93,205.01262134682892,,,3.0595388412475586,2.391839027404785,2.745776653289795,4.255458354949951,27.573374625004362
855,209.95107683911303,91,204.88151409698807,,,2.7609617710113525,2.5101048946380615,2.745805263519287,4.016014099121094,27.606870166026056
856,154.60002800310116,74,201.9911825197907,,,1.539115071296692,38.290592193603516,2.745804786682129,20.684412002563477,27.633975041040685
857,157.09944259665073,75,199.90617119304954,,,1.0149505138397217,33.93094253540039,2.7457945346832275,17.98042106628418,27.661541375040542
858,201.48503233417586,88,199.5132268396839,,,2.8676936626434326,2.8776519298553467,2.7457659244537354,4.306519508361816,27.69352525001159
859,204.89521327226217,90,199.10948420905507,,,2.611570119857788,2.1342525482177734,2.7457332611083984,3.678696393966675,27.7269572080113
860,212.04391262312205,92,199.2824142995037,,,3.073376178741455,2.6170122623443604,2.7456605434417725,4.381882190704346,27.76131820800947
861,219.5122324726461,96,198.9128572409937,,,3.4632608890533447,2.832430124282837,2.7455835342407227,4.879476070404053,27.796392832999118
862,184.12952434388413,86,197.64359389699192,,,2.712599277496338,4.7329583168029785,2.7455384731292725,5.079078674316406,27.827599540993106
863,215.12977297256984,94,198.12289799215657,,,3.341106653213501,2.467109203338623,2.745511531829834,4.5746612548828125,27.86188104102621
864,219.21928040325898,97,198.24301965540752,,,3.1050453186035156,2.8249433040618896,2.745500326156616,4.51751708984375,27.897101957991254
865,203.48678569775456,93,198.59161336456512,,,2.476353406906128,2.932910442352295,2.7454888820648193,3.9428086280822754,27.931005708000157
866,176.56514205167963,81,197.03381693913394,,,2.186490535736084,5.013827800750732,2.7454488277435303,4.693404197692871,27.960684332996607
867,204.2476043545336,90,196.59107474366542,,,3.1398065090179443,2.883484125137329,2.7454030513763428,4.581548690795898,27.993409832997713
868,209.79997101445346,91,196.87785330221016,,,3.6581294536590576,2.726527214050293,2.745370388031006,5.021392822265625,28.026562791026663
